"role","page","url","status","h1","console_errors","page_errors","hydration","failed_requests","http_4xx_5xx","csp","has_price","sign_in_screen","controls"
"PRICING_DIRECTOR","/settings/pricing","/settings/pricing","200","Pricing policies","Failed to load resource: the server responded with a status of 429 (Too Many Requests)","","0","/api/auth/dev net::ERR_ABORTED | /?_rsc=8oSST31HPn0UlEto net::ERR_ABORTED | /accounts?_rsc=8oSST31HPn0UlEto net::ERR_ABORTED | /contracts?_rsc=8oSST31HPn0UlEto net::ERR_ABORTED | /intelligence/bids?_rsc=8oSST31HPn0UlEto net::ERR_ABORTED | /intelligence?_rsc=8oSST31HPn0UlEto net::ERR_ABORTED | /catalog/gudid?_rsc=8oSST31HPn0UlEto net::ERR_ABORTED | /requests/new?_rsc=8oSST31HPn0UlEto net::ERR_ABORTED | /?_rsc=_Ie442TgELs3Q458 net::ERR_ABORTED | /requests?_rsc=_Ie442TgELs3Q458 net::ERR_ABORTED | /proposals?_rsc=_Ie442TgELs3Q458 net::ERR_ABORTED | /approvals?_rsc=_Ie442TgELs3Q458 net::ERR_ABORTED | /accounts?_rsc=_Ie442TgELs3Q458 net::ERR_ABORTED | /contracts?_rsc=_Ie442TgELs3Q458 net::ERR_ABORTED | /intelligence?_rsc=_Ie442TgELs3Q458 net::ERR_ABORTED | /intelligence/bids?_rsc=_Ie442TgELs3Q458 net::ERR_ABORTED | /analytics?_rsc=_Ie442TgELs3Q458 net::ERR_ABORTED | /catalog?_rsc=_Ie442TgELs3Q458 net::ERR_ABORTED | /catalog/gudid?_rsc=_Ie442TgELs3Q458 net::ERR_ABORTED | /crosses?_rsc=_Ie442TgELs3Q458 net::ERR_ABORTED | /requests/new?_rsc=_Ie442TgELs3Q458 net::ERR_ABORTED | /settings?_rsc=_Ie442TgELs3Q458 net::ERR_ABORTED | /notifications?_rsc=_Ie442TgELs3Q458 net::ERR_ABORTED","429 /api/auth/dev","0","0","0","New request ; Switch user ; New draft ; New version"
"PRICING_COMMITTEE","/","/","200","Competitive cross reference","","","0","/proposals?_rsc=5CB68i4pnAekjehf net::ERR_ABORTED | /approvals?_rsc=5CB68i4pnAekjehf net::ERR_ABORTED | /accounts?_rsc=5CB68i4pnAekjehf net::ERR_ABORTED | /contracts?_rsc=5CB68i4pnAekjehf net::ERR_ABORTED | /intelligence/bids?_rsc=5CB68i4pnAekjehf net::ERR_ABORTED | /analytics?_rsc=5CB68i4pnAekjehf net::ERR_ABORTED | /catalog?_rsc=5CB68i4pnAekjehf net::ERR_ABORTED | /catalog/gudid?_rsc=5CB68i4pnAekjehf net::ERR_ABORTED | /requests/new?_rsc=5CB68i4pnAekjehf net::ERR_ABORTED | /notifications?_rsc=5CB68i4pnAekjehf net::ERR_ABORTED | /requests?_rsc=5CB68i4pnAekjehf net::ERR_ABORTED | /proposals?_rsc=tXyZJ52UQVBCVsD3 net::ERR_ABORTED | /approvals?_rsc=tXyZJ52UQVBCVsD3 net::ERR_ABORTED | /?_rsc=tXyZJ52UQVBCVsD3 net::ERR_ABORTED | /accounts?_rsc=tXyZJ52UQVBCVsD3 net::ERR_ABORTED | /contracts?_rsc=tXyZJ52UQVBCVsD3 net::ERR_ABORTED | /intelligence?_rsc=tXyZJ52UQVBCVsD3 net::ERR_ABORTED | /intelligence/bids?_rsc=tXyZJ52UQVBCVsD3 net::ERR_ABORTED | /catalog/gudid?_rsc=tXyZJ52UQVBCVsD3 net::ERR_ABORTED | /catalog?_rsc=tXyZJ52UQVBCVsD3 net::ERR_ABORTED | /analytics?_rsc=tXyZJ52UQVBCVsD3 net::ERR_ABORTED | /crosses?_rsc=tXyZJ52UQVBCVsD3 net::ERR_ABORTED | /requests?_rsc=tXyZJ52UQVBCVsD3 net::ERR_ABORTED | /settings?_rsc=tXyZJ52UQVBCVsD3 net::ERR_ABORTED | /notifications?_rsc=tXyZJ52UQVBCVsD3 net::ERR_ABORTED | /requests/new?_rsc=tXyZJ52UQVBCVsD3 net::ERR_ABORTED","","0","0","0","Switch user ; New request"
"PRICING_COMMITTEE","/requests","/requests","200","","","","0","/?_rsc=p3Q57VochOqcQNsg net::ERR_ABORTED | /proposals?_rsc=p3Q57VochOqcQNsg net::ERR_ABORTED | /approvals?_rsc=p3Q57VochOqcQNsg net::ERR_ABORTED | /accounts?_rsc=p3Q57VochOqcQNsg net::ERR_ABORTED | /contracts?_rsc=p3Q57VochOqcQNsg net::ERR_ABORTED | /intelligence/bids?_rsc=p3Q57VochOqcQNsg net::ERR_ABORTED | /analytics?_rsc=p3Q57VochOqcQNsg net::ERR_ABORTED | /intelligence?_rsc=p3Q57VochOqcQNsg net::ERR_ABORTED | /catalog?_rsc=p3Q57VochOqcQNsg net::ERR_ABORTED | /crosses?_rsc=p3Q57VochOqcQNsg net::ERR_ABORTED | /settings?_rsc=p3Q57VochOqcQNsg net::ERR_ABORTED | /catalog/gudid?_rsc=p3Q57VochOqcQNsg net::ERR_ABORTED | /notifications?_rsc=p3Q57VochOqcQNsg net::ERR_ABORTED | /approvals?_rsc=nIzLgF1M7nWxnHlV net::ERR_ABORTED | /?_rsc=nIzLgF1M7nWxnHlV net::ERR_ABORTED | /proposals?_rsc=nIzLgF1M7nWxnHlV net::ERR_ABORTED | /accounts?_rsc=nIzLgF1M7nWxnHlV net::ERR_ABORTED | /intelligence?_rsc=nIzLgF1M7nWxnHlV net::ERR_ABORTED | /intelligence/bids?_rsc=nIzLgF1M7nWxnHlV net::ERR_ABORTED | /analytics?_rsc=nIzLgF1M7nWxnHlV net::ERR_ABORTED | /catalog?_rsc=nIzLgF1M7nWxnHlV net::ERR_ABORTED | /crosses?_rsc=nIzLgF1M7nWxnHlV net::ERR_ABORTED | /catalog/gudid?_rsc=nIzLgF1M7nWxnHlV net::ERR_ABORTED | /settings?_rsc=nIzLgF1M7nWxnHlV net::ERR_ABORTED | /notifications?_rsc=nIzLgF1M7nWxnHlV net::ERR_ABORTED","","0","0","0","Switch user"
"PRICING_COMMITTEE","/requests/new","/requests/new","200","Competitive cross reference","","","0","/proposals?_rsc=4belA-F-xg-XtLdx net::ERR_ABORTED | /accounts?_rsc=4belA-F-xg-XtLdx net::ERR_ABORTED | /?_rsc=4belA-F-xg-XtLdx net::ERR_ABORTED | /analytics?_rsc=4belA-F-xg-XtLdx net::ERR_ABORTED | /contracts?_rsc=4belA-F-xg-XtLdx net::ERR_ABORTED | /intelligence?_rsc=4belA-F-xg-XtLdx net::ERR_ABORTED | /intelligence/bids?_rsc=4belA-F-xg-XtLdx net::ERR_ABORTED | /crosses?_rsc=4belA-F-xg-XtLdx net::ERR_ABORTED | /catalog?_rsc=4belA-F-xg-XtLdx net::ERR_ABORTED | /notifications?_rsc=4belA-F-xg-XtLdx net::ERR_ABORTED | /?_rsc=O1p93FFpSnNce0k4 net::ERR_ABORTED | /approvals?_rsc=O1p93FFpSnNce0k4 net::ERR_ABORTED | /proposals?_rsc=O1p93FFpSnNce0k4 net::ERR_ABORTED | /contracts?_rsc=O1p93FFpSnNce0k4 net::ERR_ABORTED | /accounts?_rsc=O1p93FFpSnNce0k4 net::ERR_ABORTED | /intelligence?_rsc=O1p93FFpSnNce0k4 net::ERR_ABORTED | /intelligence/bids?_rsc=O1p93FFpSnNce0k4 net::ERR_ABORTED | /catalog/gudid?_rsc=O1p93FFpSnNce0k4 net::ERR_ABORTED | /crosses?_rsc=O1p93FFpSnNce0k4 net::ERR_ABORTED | /settings?_rsc=O1p93FFpSnNce0k4 net::ERR_ABORTED","","0","0","0","Switch user ; Google Sheets link ; Upload .xlsx / .csv ; Paste from a sheet ; Read sheet ; Continue request"
"PRICING_COMMITTEE","/requests/[id]","/requests/null","200","","Failed to load resource: the server responded with a status of 403 (Forbidden)","","0","/accounts?_rsc=76SvvV1TLjtpHtqe net::ERR_ABORTED | /?_rsc=76SvvV1TLjtpHtqe net::ERR_ABORTED | /proposals?_rsc=76SvvV1TLjtpHtqe net::ERR_ABORTED | /approvals?_rsc=76SvvV1TLjtpHtqe net::ERR_ABORTED | /contracts?_rsc=76SvvV1TLjtpHtqe net::ERR_ABORTED | /analytics?_rsc=76SvvV1TLjtpHtqe net::ERR_ABORTED | /intelligence?_rsc=76SvvV1TLjtpHtqe net::ERR_ABORTED | /intelligence/bids?_rsc=76SvvV1TLjtpHtqe net::ERR_ABORTED | /catalog?_rsc=76SvvV1TLjtpHtqe net::ERR_ABORTED | /catalog/gudid?_rsc=76SvvV1TLjtpHtqe net::ERR_ABORTED | /notifications?_rsc=76SvvV1TLjtpHtqe net::ERR_ABORTED | /crosses?_rsc=76SvvV1TLjtpHtqe net::ERR_ABORTED | /settings?_rsc=76SvvV1TLjtpHtqe net::ERR_ABORTED | /?_rsc=eoRKZgXY26fq4Ulk net::ERR_ABORTED | /accounts?_rsc=eoRKZgXY26fq4Ulk net::ERR_ABORTED | /approvals?_rsc=eoRKZgXY26fq4Ulk net::ERR_ABORTED | /intelligence?_rsc=eoRKZgXY26fq4Ulk net::ERR_ABORTED | /contracts?_rsc=eoRKZgXY26fq4Ulk net::ERR_ABORTED | /intelligence/bids?_rsc=eoRKZgXY26fq4Ulk net::ERR_ABORTED | /catalog?_rsc=eoRKZgXY26fq4Ulk net::ERR_ABORTED | /analytics?_rsc=eoRKZgXY26fq4Ulk net::ERR_ABORTED | /catalog/gudid?_rsc=eoRKZgXY26fq4Ulk net::ERR_ABORTED | /crosses?_rsc=eoRKZgXY26fq4Ulk net::ERR_ABORTED | /settings?_rsc=eoRKZgXY26fq4Ulk net::ERR_ABORTED | /notifications?_rsc=eoRKZgXY26fq4Ulk net::ERR_ABORTED","403 /api/requests/null","0","0","0","Switch user"
"PRICING_COMMITTEE","/proposals","/proposals","200","Commercial proposals","","","0","/api/requests/null net::ERR_ABORTED | /contracts?_rsc=8qZH60WsiyOTuseO net::ERR_ABORTED | /?_rsc=8qZH60WsiyOTuseO net::ERR_ABORTED | /approvals?_rsc=8qZH60WsiyOTuseO net::ERR_ABORTED | /accounts?_rsc=8qZH60WsiyOTuseO net::ERR_ABORTED | /intelligence?_rsc=8qZH60WsiyOTuseO net::ERR_ABORTED | /intelligence/bids?_rsc=8qZH60WsiyOTuseO net::ERR_ABORTED | /analytics?_rsc=8qZH60WsiyOTuseO net::ERR_ABORTED | /catalog?_rsc=8qZH60WsiyOTuseO net::ERR_ABORTED | /crosses?_rsc=8qZH60WsiyOTuseO net::ERR_ABORTED | /settings?_rsc=8qZH60WsiyOTuseO net::ERR_ABORTED | /?_rsc=yDw8cg_cK2Tq2IDS net::ERR_ABORTED | /proposals?_rsc=yDw8cg_cK2Tq2IDS net::ERR_ABORTED | /approvals?_rsc=yDw8cg_cK2Tq2IDS net::ERR_ABORTED | /intelligence?_rsc=yDw8cg_cK2Tq2IDS net::ERR_ABORTED | /accounts?_rsc=yDw8cg_cK2Tq2IDS net::ERR_ABORTED | /intelligence/bids?_rsc=yDw8cg_cK2Tq2IDS net::ERR_ABORTED | /contracts?_rsc=yDw8cg_cK2Tq2IDS net::ERR_ABORTED | /analytics?_rsc=yDw8cg_cK2Tq2IDS net::ERR_ABORTED | /settings?_rsc=yDw8cg_cK2Tq2IDS net::ERR_ABORTED | /crosses?_rsc=yDw8cg_cK2Tq2IDS net::ERR_ABORTED | /catalog/gudid?_rsc=yDw8cg_cK2Tq2IDS net::ERR_ABORTED | /catalog?_rsc=yDw8cg_cK2Tq2IDS net::ERR_ABORTED | /notifications?_rsc=yDw8cg_cK2Tq2IDS net::ERR_ABORTED","","0","0","0","Switch user"
"PRICING_COMMITTEE","/proposals/[id]","/proposals/null","200","","Failed to load resource: the server responded with a status of 404 (Not Found)","","0","/?_rsc=VreOGdJHuaZwqD3- net::ERR_ABORTED | /approvals?_rsc=VreOGdJHuaZwqD3- net::ERR_ABORTED | /proposals?_rsc=VreOGdJHuaZwqD3- net::ERR_ABORTED | /contracts?_rsc=VreOGdJHuaZwqD3- net::ERR_ABORTED | /intelligence?_rsc=VreOGdJHuaZwqD3- net::ERR_ABORTED | /accounts?_rsc=VreOGdJHuaZwqD3- net::ERR_ABORTED | /intelligence/bids?_rsc=VreOGdJHuaZwqD3- net::ERR_ABORTED | /analytics?_rsc=VreOGdJHuaZwqD3- net::ERR_ABORTED | /catalog?_rsc=VreOGdJHuaZwqD3- net::ERR_ABORTED | /catalog/gudid?_rsc=VreOGdJHuaZwqD3- net::ERR_ABORTED | /crosses?_rsc=VreOGdJHuaZwqD3- net::ERR_ABORTED | /settings?_rsc=VreOGdJHuaZwqD3- net::ERR_ABORTED | /notifications?_rsc=VreOGdJHuaZwqD3- net::ERR_ABORTED | /?_rsc=hzu8hJFrzSYjsRgK net::ERR_ABORTED | /accounts?_rsc=hzu8hJFrzSYjsRgK net::ERR_ABORTED | /proposals?_rsc=hzu8hJFrzSYjsRgK net::ERR_ABORTED | /approvals?_rsc=hzu8hJFrzSYjsRgK net::ERR_ABORTED | /contracts?_rsc=hzu8hJFrzSYjsRgK net::ERR_ABORTED | /intelligence?_rsc=hzu8hJFrzSYjsRgK net::ERR_ABORTED | /intelligence/bids?_rsc=hzu8hJFrzSYjsRgK net::ERR_ABORTED | /analytics?_rsc=hzu8hJFrzSYjsRgK net::ERR_ABORTED | /catalog?_rsc=hzu8hJFrzSYjsRgK net::ERR_ABORTED | /catalog/gudid?_rsc=hzu8hJFrzSYjsRgK net::ERR_ABORTED | /crosses?_rsc=hzu8hJFrzSYjsRgK net::ERR_ABORTED | /settings?_rsc=hzu8hJFrzSYjsRgK net::ERR_ABORTED | /notifications?_rsc=hzu8hJFrzSYjsRgK net::ERR_ABORTED","404 /api/proposals/null","0","0","0","Switch user"
"PRICING_COMMITTEE","/approvals","/approvals","200","Pricing approvals","","","0","/?_rsc=Ut9iRRX_9PZKRdF- net::ERR_ABORTED | /proposals?_rsc=Ut9iRRX_9PZKRdF- net::ERR_ABORTED | /accounts?_rsc=Ut9iRRX_9PZKRdF- net::ERR_ABORTED | /contracts?_rsc=Ut9iRRX_9PZKRdF- net::ERR_ABORTED | /intelligence?_rsc=Ut9iRRX_9PZKRdF- net::ERR_ABORTED | /intelligence/bids?_rsc=Ut9iRRX_9PZKRdF- net::ERR_ABORTED | /analytics?_rsc=Ut9iRRX_9PZKRdF- net::ERR_ABORTED | /catalog?_rsc=Ut9iRRX_9PZKRdF- net::ERR_ABORTED | /notifications?_rsc=Ut9iRRX_9PZKRdF- net::ERR_ABORTED | /?_rsc=AU6DTT46DVXZ7jWj net::ERR_ABORTED | /intelligence?_rsc=AU6DTT46DVXZ7jWj net::ERR_ABORTED | /accounts?_rsc=AU6DTT46DVXZ7jWj net::ERR_ABORTED | /contracts?_rsc=AU6DTT46DVXZ7jWj net::ERR_ABORTED | /intelligence/bids?_rsc=AU6DTT46DVXZ7jWj net::ERR_ABORTED | /analytics?_rsc=AU6DTT46DVXZ7jWj net::ERR_ABORTED | /catalog?_rsc=AU6DTT46DVXZ7jWj net::ERR_ABORTED | /catalog/gudid?_rsc=AU6DTT46DVXZ7jWj net::ERR_ABORTED | /crosses?_rsc=AU6DTT46DVXZ7jWj net::ERR_ABORTED | /notifications?_rsc=AU6DTT46DVXZ7jWj net::ERR_ABORTED | /settings?_rsc=AU6DTT46DVXZ7jWj net::ERR_ABORTED","","0","0","0","Switch user ; Delegate my approvals"
"PRICING_COMMITTEE","/accounts","/accounts","200","Accounts & GPO membership","","","0","/?_rsc=iZGmHDWBA-6V7KTQ net::ERR_ABORTED | /proposals?_rsc=iZGmHDWBA-6V7KTQ net::ERR_ABORTED | /approvals?_rsc=iZGmHDWBA-6V7KTQ net::ERR_ABORTED | /contracts?_rsc=iZGmHDWBA-6V7KTQ net::ERR_ABORTED | /intelligence?_rsc=iZGmHDWBA-6V7KTQ net::ERR_ABORTED | /intelligence/bids?_rsc=iZGmHDWBA-6V7KTQ net::ERR_ABORTED | /analytics?_rsc=iZGmHDWBA-6V7KTQ net::ERR_ABORTED | /catalog?_rsc=iZGmHDWBA-6V7KTQ net::ERR_ABORTED | /crosses?_rsc=iZGmHDWBA-6V7KTQ net::ERR_ABORTED | /catalog/gudid?_rsc=iZGmHDWBA-6V7KTQ net::ERR_ABORTED | /settings?_rsc=iZGmHDWBA-6V7KTQ net::ERR_ABORTED | /notifications?_rsc=iZGmHDWBA-6V7KTQ net::ERR_ABORTED | /accounts/cmuf6hihm02rkks7drm31yuur?_rsc=iZGmHDWBA-6V7KTQ net::ERR_ABORTED | /accounts/cmuf6hiho02rlks7d2xz6w5ev?_rsc=iZGmHDWBA-6V7KTQ net::ERR_ABORTED | /accounts/cmuf6hihq02rmks7did2qxong?_rsc=iZGmHDWBA-6V7KTQ net::ERR_ABORTED | /proposals?_rsc=oRxEn_R9e10JER3Z net::ERR_ABORTED | /approvals?_rsc=oRxEn_R9e10JER3Z net::ERR_ABORTED | /accounts?_rsc=oRxEn_R9e10JER3Z net::ERR_ABORTED | /intelligence?_rsc=oRxEn_R9e10JER3Z net::ERR_ABORTED | /intelligence/bids?_rsc=oRxEn_R9e10JER3Z net::ERR_ABORTED | /catalog?_rsc=oRxEn_R9e10JER3Z net::ERR_ABORTED | /analytics?_rsc=oRxEn_R9e10JER3Z net::ERR_ABORTED | /crosses?_rsc=oRxEn_R9e10JER3Z net::ERR_ABORTED | /catalog/gudid?_rsc=oRxEn_R9e10JER3Z net::ERR_ABORTED | /settings?_rsc=oRxEn_R9e10JER3Z net::ERR_ABORTED | /notifications?_rsc=oRxEn_R9e10JER3Z net::ERR_ABORTED | /accounts/cmuf6hiho02rlks7d2xz6w5ev?_rsc=oRxEn_R9e10JER3Z net::ERR_ABORTED | /accounts/cmuf6hihm02rkks7drm31yuur?_rsc=oRxEn_R9e10JER3Z net::ERR_ABORTED | /accounts/cmuf6hihq02rmks7did2qxong?_rsc=oRxEn_R9e10JER3Z net::ERR_ABORTED | /accounts/cmuf6hihk02rjks7dyamo9w2u?_rsc=oRxEn_R9e10JER3Z net::ERR_ABORTED | /accounts/cmuf6hihh02riks7dkuig0cbl?_rsc=oRxEn_R9e10JER3Z net::ERR_ABORTED","","0","0","0","Switch user"
"PRICING_COMMITTEE","/accounts/[id]","/accounts/cmuf6hihm02rkks7drm31yuur","200","Hospital A — Mount Vernon General","","","0","/?_rsc=pYoAThzR_ryjq0MS net::ERR_ABORTED | /proposals?_rsc=pYoAThzR_ryjq0MS net::ERR_ABORTED | /approvals?_rsc=pYoAThzR_ryjq0MS net::ERR_ABORTED | /accounts?_rsc=pYoAThzR_ryjq0MS net::ERR_ABORTED | /contracts?_rsc=pYoAThzR_ryjq0MS net::ERR_ABORTED | /intelligence?_rsc=pYoAThzR_ryjq0MS net::ERR_ABORTED | /intelligence/bids?_rsc=pYoAThzR_ryjq0MS net::ERR_ABORTED | /analytics?_rsc=pYoAThzR_ryjq0MS net::ERR_ABORTED | /catalog?_rsc=pYoAThzR_ryjq0MS net::ERR_ABORTED | /settings?_rsc=pYoAThzR_ryjq0MS net::ERR_ABORTED | /catalog/gudid?_rsc=pYoAThzR_ryjq0MS net::ERR_ABORTED | /crosses?_rsc=pYoAThzR_ryjq0MS net::ERR_ABORTED | /?_rsc=gRQ4rCW2m6dkjkis net::ERR_ABORTED | /accounts?_rsc=gRQ4rCW2m6dkjkis net::ERR_ABORTED | /analytics?_rsc=gRQ4rCW2m6dkjkis net::ERR_ABORTED | /intelligence?_rsc=gRQ4rCW2m6dkjkis net::ERR_ABORTED | /intelligence/bids?_rsc=gRQ4rCW2m6dkjkis net::ERR_ABORTED | /catalog?_rsc=gRQ4rCW2m6dkjkis net::ERR_ABORTED | /catalog/gudid?_rsc=gRQ4rCW2m6dkjkis net::ERR_ABORTED | /crosses?_rsc=gRQ4rCW2m6dkjkis net::ERR_ABORTED | /notifications?_rsc=gRQ4rCW2m6dkjkis net::ERR_ABORTED | /contracts/cmuf6himl02swks7dif6nb96r?_rsc=gRQ4rCW2m6dkjkis net::ERR_ABORTED","","0","1","0","Switch user"
"PRICING_COMMITTEE","/contracts","/contracts","200","Contracts & price context","","","0","/proposals?_rsc=DzmfcRRfJeItXkgz net::ERR_ABORTED | /?_rsc=DzmfcRRfJeItXkgz net::ERR_ABORTED | /approvals?_rsc=DzmfcRRfJeItXkgz net::ERR_ABORTED | /intelligence?_rsc=DzmfcRRfJeItXkgz net::ERR_ABORTED | /intelligence/bids?_rsc=DzmfcRRfJeItXkgz net::ERR_ABORTED | /analytics?_rsc=DzmfcRRfJeItXkgz net::ERR_ABORTED | /catalog/gudid?_rsc=DzmfcRRfJeItXkgz net::ERR_ABORTED | /settings?_rsc=DzmfcRRfJeItXkgz net::ERR_ABORTED | /crosses?_rsc=DzmfcRRfJeItXkgz net::ERR_ABORTED | /contracts/cmuf6himl02swks7dif6nb96r?_rsc=DzmfcRRfJeItXkgz net::ERR_ABORTED | /proposals?_rsc=2Ju2sngZl13OvaTN net::ERR_ABORTED | /?_rsc=2Ju2sngZl13OvaTN net::ERR_ABORTED | /approvals?_rsc=2Ju2sngZl13OvaTN net::ERR_ABORTED | /accounts?_rsc=2Ju2sngZl13OvaTN net::ERR_ABORTED | /intelligence/bids?_rsc=2Ju2sngZl13OvaTN net::ERR_ABORTED | /intelligence?_rsc=2Ju2sngZl13OvaTN net::ERR_ABORTED | /contracts?_rsc=2Ju2sngZl13OvaTN net::ERR_ABORTED | /crosses?_rsc=2Ju2sngZl13OvaTN net::ERR_ABORTED | /analytics?_rsc=2Ju2sngZl13OvaTN net::ERR_ABORTED | /catalog/gudid?_rsc=2Ju2sngZl13OvaTN net::ERR_ABORTED | /catalog?_rsc=2Ju2sngZl13OvaTN net::ERR_ABORTED | /settings?_rsc=2Ju2sngZl13OvaTN net::ERR_ABORTED | /contracts/cmuf6himl02swks7dif6nb96r?_rsc=2Ju2sngZl13OvaTN net::ERR_ABORTED | /notifications?_rsc=2Ju2sngZl13OvaTN net::ERR_ABORTED | /contracts/cmuf6himu02sxks7dkgml1rr2?_rsc=2Ju2sngZl13OvaTN net::ERR_ABORTED","","0","1","0","Switch user ; New contract"
"PRICING_COMMITTEE","/contracts/[id]","/contracts/cmuf6himu02sxks7dkgml1rr2","200","MSK-LOCAL-2026 · MSK local mesh agreement","","","0","/?_rsc=TQOCHQXESAyQ3VEl net::ERR_ABORTED | /proposals?_rsc=TQOCHQXESAyQ3VEl net::ERR_ABORTED | /approvals?_rsc=TQOCHQXESAyQ3VEl net::ERR_ABORTED | /accounts?_rsc=TQOCHQXESAyQ3VEl net::ERR_ABORTED | /crosses?_rsc=TQOCHQXESAyQ3VEl net::ERR_ABORTED | /settings?_rsc=TQOCHQXESAyQ3VEl net::ERR_ABORTED | /catalog/gudid?_rsc=TQOCHQXESAyQ3VEl net::ERR_ABORTED | /accounts/cmuf6hihk02rjks7dyamo9w2u?_rsc=TQOCHQXESAyQ3VEl net::ERR_ABORTED | /?_rsc=12web-rdU3k9vLaG net::ERR_ABORTED | /proposals?_rsc=12web-rdU3k9vLaG net::ERR_ABORTED | /accounts/cmuf6hihk02rjks7dyamo9w2u?_rsc=12web-rdU3k9vLaG net::ERR_ABORTED | /notifications?_rsc=TQOCHQXESAyQ3VEl net::ERR_ABORTED | /approvals?_rsc=12web-rdU3k9vLaG net::ERR_ABORTED | /accounts?_rsc=12web-rdU3k9vLaG net::ERR_ABORTED | /contracts?_rsc=12web-rdU3k9vLaG net::ERR_ABORTED | /intelligence?_rsc=12web-rdU3k9vLaG net::ERR_ABORTED | /analytics?_rsc=12web-rdU3k9vLaG net::ERR_ABORTED | /intelligence/bids?_rsc=12web-rdU3k9vLaG net::ERR_ABORTED | /catalog?_rsc=12web-rdU3k9vLaG net::ERR_ABORTED | /notifications?_rsc=12web-rdU3k9vLaG net::ERR_ABORTED | /catalog/gudid?_rsc=12web-rdU3k9vLaG net::ERR_ABORTED | /crosses?_rsc=12web-rdU3k9vLaG net::ERR_ABORTED | /settings?_rsc=12web-rdU3k9vLaG net::ERR_ABORTED","","0","1","0","Switch user ; Refresh performance ; Terminate ; Save entries"
"PRICING_COMMITTEE","/intelligence","/intelligence","200","Competitor pricing","","","0","/?_rsc=3fD0047dUoUPXvG2 net::ERR_ABORTED | /proposals?_rsc=3fD0047dUoUPXvG2 net::ERR_ABORTED | /approvals?_rsc=3fD0047dUoUPXvG2 net::ERR_ABORTED | /accounts?_rsc=3fD0047dUoUPXvG2 net::ERR_ABORTED | /contracts?_rsc=3fD0047dUoUPXvG2 net::ERR_ABORTED | /intelligence/bids?_rsc=3fD0047dUoUPXvG2 net::ERR_ABORTED | /analytics?_rsc=3fD0047dUoUPXvG2 net::ERR_ABORTED | /catalog?_rsc=3fD0047dUoUPXvG2 net::ERR_ABORTED | /catalog/gudid?_rsc=3fD0047dUoUPXvG2 net::ERR_ABORTED | /notifications?_rsc=3fD0047dUoUPXvG2 net::ERR_ABORTED | /approvals?_rsc=gu9LWiAQNzfrKsW2 net::ERR_ABORTED | /accounts?_rsc=gu9LWiAQNzfrKsW2 net::ERR_ABORTED | /?_rsc=gu9LWiAQNzfrKsW2 net::ERR_ABORTED | /proposals?_rsc=gu9LWiAQNzfrKsW2 net::ERR_ABORTED | /contracts?_rsc=gu9LWiAQNzfrKsW2 net::ERR_ABORTED | /intelligence?_rsc=gu9LWiAQNzfrKsW2 net::ERR_ABORTED | /intelligence/bids?_rsc=gu9LWiAQNzfrKsW2 net::ERR_ABORTED | /analytics?_rsc=gu9LWiAQNzfrKsW2 net::ERR_ABORTED | /crosses?_rsc=gu9LWiAQNzfrKsW2 net::ERR_ABORTED | /catalog?_rsc=gu9LWiAQNzfrKsW2 net::ERR_ABORTED | /catalog/gudid?_rsc=gu9LWiAQNzfrKsW2 net::ERR_ABORTED | /notifications?_rsc=gu9LWiAQNzfrKsW2 net::ERR_ABORTED","","0","1","0","Switch user ; Import .xlsx / .csv ; INPUT ; Extract a document… ; Verify ; Dispute ; 1190500 ; 1410015010 ; 1DLMC03 ; 1DLMC05 ; 112680 ; 1190816 ; SPMII ; 1200710 ; 1201520 ; 113700 ; 112650 ; 112660 ; UPA31015 ; 1190820 ; 1202025 ; 1190300 ; SPMXXL ; Record"
"PRICING_COMMITTEE","/intelligence/bids","/intelligence/bids","200","Public bids and awards","","","0","/accounts?_rsc=2gWrMJaxdn-CU2fc net::ERR_ABORTED | /analytics?_rsc=2gWrMJaxdn-CU2fc net::ERR_ABORTED | /catalog?_rsc=2gWrMJaxdn-CU2fc net::ERR_ABORTED | /catalog/gudid?_rsc=2gWrMJaxdn-CU2fc net::ERR_ABORTED | /crosses?_rsc=2gWrMJaxdn-CU2fc net::ERR_ABORTED | /proposals?_rsc=W5McYxvxTMCZbYJx net::ERR_ABORTED | /intelligence?_rsc=W5McYxvxTMCZbYJx net::ERR_ABORTED | /intelligence/bids?_rsc=W5McYxvxTMCZbYJx net::ERR_ABORTED | /analytics?_rsc=W5McYxvxTMCZbYJx net::ERR_ABORTED | /catalog?_rsc=W5McYxvxTMCZbYJx net::ERR_ABORTED | /catalog/gudid?_rsc=W5McYxvxTMCZbYJx net::ERR_ABORTED | /crosses?_rsc=W5McYxvxTMCZbYJx net::ERR_ABORTED | /notifications?_rsc=W5McYxvxTMCZbYJx net::ERR_ABORTED | /settings?_rsc=W5McYxvxTMCZbYJx net::ERR_ABORTED","","0","0","0","Switch user ; Pull ; Save ; INPUT"
